,listing_id,label,probability,prediction
8031,7219940,2,"[0.03206659678596364,0.1293516179751821,0.8385817852388543]",2.0
8032,7228285,2,"[0.012251078711211276,0.07344959803751232,0.9142993232512764]",2.0
8033,7310896,2,"[0.012698251960370822,0.07650340476172308,0.9107983432779061]",2.0
8034,7117986,2,"[0.044898191911412706,0.20993723964123262,0.7451645684473547]",2.0
8035,7213822,2,"[0.012251078711211276,0.07344959803751232,0.9142993232512764]",2.0
8036,6876953,2,"[0.022590809455863076,0.14112725774411203,0.8362819328000249]",2.0
8037,6960602,2,"[0.022590809455863076,0.14112725774411203,0.8362819328000249]",2.0
8038,7173024,2,"[0.044898191911412706,0.20993723964123262,0.7451645684473547]",2.0
8039,7117474,2,"[0.013702658220823765,0.10939403157858196,0.8769033102005943]",2.0
8040,7045923,2,"[0.03156723702946722,0.19661498524626492,0.7718177777242679]",2.0
8041,6962454,1,"[0.07872407071370116,0.2603651187661156,0.6609108105201832]",2.0
8042,7063098,1,"[0.07412538111501157,0.25324868414968094,0.6726259347353075]",2.0
8043,6891644,2,"[0.012698251960370822,0.07650340476172308,0.9107983432779061]",2.0
8044,7030154,2,"[0.012698251960370822,0.07650340476172308,0.9107983432779061]",2.0
8045,7064242,2,"[0.012698251960370822,0.07650340476172308,0.9107983432779061]",2.0
8046,7077877,2,"[0.012698251960370822,0.07650340476172308,0.9107983432779061]",2.0
8047,6852767,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8048,7088015,2,"[0.01430536517470322,0.10093133258591358,0.8847633022393833]",2.0
8049,7044441,2,"[0.04165419672454178,0.17550530692606653,0.7828404963493917]",2.0
8050,6960443,2,"[0.020093214409563766,0.12029475083371458,0.8596120347567217]",2.0
8051,6910568,1,"[0.0537156758903833,0.2211673221775412,0.7251170019320755]",2.0
8052,7122237,2,"[0.044898191911412706,0.20993723964123262,0.7451645684473547]",2.0
8053,6906972,2,"[0.028577264783982155,0.15421093265822655,0.8172118025577912]",2.0
8054,6825396,1,"[0.10966545511131565,0.2583866280342197,0.6319479168544646]",2.0
8055,6992094,1,"[0.022049825945321986,0.17319465971782472,0.8047555143368532]",2.0
8056,6984850,2,"[0.026063577430680985,0.1290704578046522,0.8448659647646668]",2.0
8057,7042412,2,"[0.022590809455863076,0.14186255186175908,0.8355466386823778]",2.0
8058,7052657,2,"[0.022590809455863076,0.14186255186175908,0.8355466386823778]",2.0
8059,7059308,2,"[0.022590809455863076,0.14186255186175908,0.8355466386823778]",2.0
8060,6976499,0,"[0.14377134288058366,0.25930175796662813,0.5969268991527881]",2.0
8061,7026527,1,"[0.058710142009331445,0.2369600318129829,0.7043298261776857]",2.0
8062,6967144,2,"[0.012698251960370822,0.07650340476172308,0.9107983432779061]",2.0
8063,7042542,2,"[0.026287792677317755,0.1296013582737002,0.8441108490489821]",2.0
8064,6882364,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8065,7224429,2,"[0.02063602697720599,0.12462773703247162,0.8547362359903223]",2.0
8066,6851692,2,"[0.110051356862461,0.41364665642112125,0.47630198671641777]",2.0
8067,6870824,2,"[0.07020366110295262,0.2680619617339183,0.661734377163129]",2.0
8068,6929283,2,"[0.03504095858171828,0.1576984582166623,0.8072605832016194]",2.0
8069,7123177,2,"[0.012698251960370822,0.0770257008937753,0.9102760471458538]",2.0
8070,7107906,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8071,7132182,2,"[0.012698251960370822,0.0770257008937753,0.9102760471458538]",2.0
8072,6991348,1,"[0.03019737401576859,0.18086156058873065,0.7889410653955007]",2.0
8073,6934075,2,"[0.026063577430680985,0.1290704578046522,0.8448659647646668]",2.0
8074,6815602,1,"[0.04211512000924937,0.2366148696070062,0.7212700103837444]",2.0
8075,6832858,1,"[0.04165419672454178,0.17550530692606653,0.7828404963493917]",2.0
8076,6870649,2,"[0.04165419672454178,0.17550530692606653,0.7828404963493917]",2.0
8077,6864378,2,"[0.012698251960370822,0.07650340476172308,0.9107983432779061]",2.0
8078,7071142,2,"[0.026287792677317755,0.1296013582737002,0.8441108490489821]",2.0
8079,6989859,2,"[0.01430536517470322,0.10093133258591358,0.8847633022393833]",2.0
8080,7080004,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8081,7185984,2,"[0.020321521685122225,0.1081223744882451,0.8715561038266326]",2.0
8082,7220811,2,"[0.01850333986694041,0.1081223744882451,0.8733742856448143]",2.0
8083,6938306,2,"[0.0537156758903833,0.2211673221775412,0.7251170019320755]",2.0
8084,7004691,2,"[0.044898191911412706,0.20993723964123262,0.7451645684473547]",2.0
8085,6828407,2,"[0.02143256699354851,0.3424412633124085,0.636126169694043]",2.0
8086,7207473,2,"[0.01036108328669077,0.09251129869717731,0.8971276180161318]",2.0
8087,6818108,2,"[0.054787961011036834,0.22639555038888393,0.7188164886000792]",2.0
8088,6919299,2,"[0.03504095858171828,0.1576984582166623,0.8072605832016194]",2.0
8089,6936881,1,"[0.03504095858171828,0.1576984582166623,0.8072605832016194]",2.0
8090,6952796,2,"[0.0537156758903833,0.2211673221775412,0.7251170019320755]",2.0
8091,6983105,2,"[0.0537156758903833,0.2211673221775412,0.7251170019320755]",2.0
8092,7083334,1,"[0.044898191911412706,0.20993723964123262,0.7451645684473547]",2.0
8093,7083588,2,"[0.044898191911412706,0.20993723964123262,0.7451645684473547]",2.0
8094,7016167,2,"[0.033880686575223765,0.14205489478969952,0.8240644186350767]",2.0
8095,7126453,1,"[0.02031742965620054,0.12082565130276254,0.858856919041037]",2.0
8096,7170003,2,"[0.044898191911412706,0.20993723964123262,0.7451645684473547]",2.0
8097,7134226,2,"[0.01430536517470322,0.10093133258591358,0.8847633022393833]",2.0
8098,7061760,1,"[0.035752929571324144,0.18086156058873065,0.7833855098399451]",2.0
8099,7041357,2,"[0.01430536517470322,0.10093133258591358,0.8847633022393833]",2.0
8100,7078030,2,"[0.01430536517470322,0.10093133258591358,0.8847633022393833]",2.0
8101,7227661,2,"[0.04350982394046894,0.3129030994161487,0.6435870766433824]",2.0
8102,7140409,2,"[0.044898191911412706,0.20993723964123262,0.7451645684473547]",2.0
8103,6904150,2,"[0.01430536517470322,0.10093133258591358,0.8847633022393833]",2.0
8104,7035217,2,"[0.01430536517470322,0.10093133258591358,0.8847633022393833]",2.0
8105,6892203,2,"[0.046215708013130324,0.1846883677601795,0.7690959242266903]",2.0
8106,7232082,1,"[0.044770621307928006,0.1855490851566479,0.769680293535424]",2.0
8107,7229824,2,"[0.02063602697720599,0.12462773703247162,0.8547362359903223]",2.0
8108,6899894,2,"[0.033880686575223765,0.14205489478969952,0.8240644186350767]",2.0
8109,7091702,2,"[0.033880686575223765,0.14205489478969952,0.8240644186350767]",2.0
8110,7101273,2,"[0.016237120636377257,0.12335445038175193,0.8604084289818708]",2.0
8111,6970054,1,"[0.03504095858171828,0.1576984582166623,0.8072605832016194]",2.0
8112,7137934,2,"[0.024802537273180464,0.11891059201976595,0.8562868707070536]",2.0
8113,6982632,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8114,7165130,2,"[0.07052894517809669,0.2957064850597749,0.6337645697621284]",2.0
8115,6901206,2,"[0.02504702482487381,0.17812463170662024,0.796828343468506]",2.0
8116,7169501,2,"[0.022081113682408303,0.1333560607318936,0.8445628255856981]",2.0
8117,6813007,1,"[0.06698569757509312,0.25218891748617167,0.6808253849387352]",2.0
8118,6975464,1,"[0.1371569397665933,0.38860340083616907,0.47423965939723767]",2.0
8119,7050663,0,"[0.044898191911412706,0.20993723964123262,0.7451645684473547]",2.0
8120,7063992,2,"[0.012698251960370822,0.07650340476172308,0.9107983432779061]",2.0
8121,7049813,2,"[0.028577264783982155,0.15421093265822655,0.8172118025577912]",2.0
8122,6997335,2,"[0.033880686575223765,0.14205489478969952,0.8240644186350767]",2.0
8123,7079303,2,"[0.033880686575223765,0.14205489478969952,0.8240644186350767]",2.0
8124,7188276,2,"[0.033884778604145446,0.12935161797518208,0.8367636034206724]",2.0
8125,6823441,2,"[0.023625325765459428,0.14861914795650016,0.8277555262780403]",2.0
8126,6978137,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8127,7071552,2,"[0.02031742965620054,0.12082565130276254,0.858856919041037]",2.0
8128,7177326,1,"[0.1214846552515287,0.3363538601740483,0.542161484574423]",2.0
8129,6827447,2,"[0.011982261506910199,0.13966823603034384,0.8483495024627459]",2.0
8130,6832226,2,"[0.020093214409563766,0.12731358184374147,0.8525932037466948]",2.0
8131,7134824,1,"[0.035752929571324144,0.18086156058873065,0.7833855098399451]",2.0
8132,6818146,2,"[0.07918499399840875,0.32147468144705527,0.5993403245545359]",2.0
8133,6844225,1,"[0.07872407071370116,0.2603651187661156,0.6609108105201832]",2.0
8134,7008083,1,"[0.07412538111501157,0.25324868414968094,0.6726259347353075]",2.0
8135,7091527,2,"[0.07412538111501157,0.25324868414968094,0.6726259347353075]",2.0
8136,7217890,2,"[0.02063602697720599,0.12462773703247162,0.8547362359903223]",2.0
8137,6872420,1,"[0.05152894379428759,0.20459309777303938,0.7438779584326731]",2.0
8138,6963573,2,"[0.022590809455863076,0.14112725774411203,0.8362819328000249]",2.0
8139,7123528,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8140,7192170,2,"[0.02063602697720599,0.12462773703247162,0.8547362359903223]",2.0
8141,7070159,2,"[0.015514715747535133,0.1201142677337668,0.8643710165186981]",2.0
8142,6988079,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8143,6977837,2,"[0.015514715747535133,0.1201142677337668,0.8643710165186981]",2.0
8144,6970831,2,"[0.04703089644817112,0.21661812967893077,0.736350973872898]",2.0
8145,7074332,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8146,7088733,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8147,6866371,2,"[0.04165419672454178,0.17550530692606653,0.7828404963493917]",2.0
8148,7052618,1,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8149,7094149,2,"[0.01430536517470322,0.10093133258591358,0.8847633022393833]",2.0
8150,6813286,2,"[0.10584058414913126,0.3088644314552744,0.5852949843955942]",2.0
8151,6946878,2,"[0.01430536517470322,0.10093133258591358,0.8847633022393833]",2.0
8152,7133971,1,"[0.0992375399123753,0.28109133641143846,0.6196711236761863]",2.0
8153,7066449,2,"[0.03156723702946722,0.19661498524626492,0.7718177777242679]",2.0
8154,7073252,1,"[0.038434498113676586,0.20644971408279686,0.7551157878035265]",2.0
8155,7051744,1,"[0.13393706674189793,0.3461948545327685,0.5198680787253335]",2.0
8156,7125237,1,"[0.044898191911412706,0.20993723964123262,0.7451645684473547]",2.0
8157,6862811,1,"[0.06351888166074045,0.2635127692353078,0.6729683491039518]",2.0
8158,7031934,2,"[0.013730848379884494,0.09190962387812514,0.8943595277419905]",2.0
8159,7146857,2,"[0.13956058294187187,0.3682479522815688,0.49219146477655934]",2.0
8160,6977973,0,"[0.3467474331751953,0.32161629475619197,0.3316362720686128]",0.0
8161,7206622,2,"[0.024543841140561448,0.24839540546272593,0.7270607533967126]",2.0
8162,6985670,2,"[0.04165419672454178,0.17550530692606653,0.7828404963493917]",2.0
8163,6985959,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8164,7172253,2,"[0.013858191925543675,0.09735522972965058,0.8887865783448058]",2.0
8165,7209561,2,"[0.01850333986694041,0.1081223744882451,0.8733742856448143]",2.0
8166,7221153,2,"[0.3179986658673151,0.29897178603868824,0.38302954809399664]",2.0
8167,6832253,2,"[0.02143256699354851,0.24072168659283175,0.7378457464136198]",2.0
8168,6827011,2,"[0.011982261506910199,0.13966823603034384,0.8483495024627459]",2.0
8169,6968210,2,"[0.03504095858171828,0.1576984582166623,0.8072605832016194]",2.0
8170,7070456,2,"[0.03504095858171828,0.1576984582166623,0.8072605832016194]",2.0
8171,7023448,1,"[0.5032942399463416,0.22688728975698416,0.2698184702966743]",0.0
8172,7173953,0,"[0.046215708013130324,0.1846883677601795,0.7690959242266903]",2.0
8173,6868536,2,"[0.06760446521508702,0.24585873720187373,0.6865367975830392]",2.0
8174,6866669,2,"[0.07872407071370116,0.2603651187661156,0.6609108105201832]",2.0
8175,6834530,2,"[0.02143256699354851,0.18409830996945514,0.7944691230369963]",2.0
8176,7130545,2,"[0.03504095858171828,0.1576984582166623,0.8072605832016194]",2.0
8177,7112735,1,"[0.02031742965620054,0.12082565130276254,0.858856919041037]",2.0
8178,6892150,2,"[0.019866673607593976,0.11866656816494488,0.8614667582274611]",2.0
8179,7204134,2,"[0.01827679906497062,0.11586919181947543,0.865854009115554]",2.0
8180,7138924,2,"[0.013858191925543675,0.09735522972965058,0.8887865783448058]",2.0
8181,7169961,2,"[0.013858191925543675,0.09735522972965058,0.8887865783448058]",2.0
8182,6940875,2,"[0.02204982594532199,0.15890894543211048,0.8190412286225677]",2.0
8183,6891643,2,"[0.06760446521508702,0.24585873720187373,0.6865367975830392]",2.0
8184,7232081,2,"[0.0335184553757418,0.2192868907204079,0.7471946539038503]",2.0
8185,6820431,2,"[0.05732312326164475,0.233997007827961,0.7086798689103943]",2.0
8186,6829921,2,"[0.09111840841823973,0.2538972366804012,0.654984354901359]",2.0
8187,6917011,1,"[0.10476829902847773,0.30363620324393165,0.5915954977275906]",2.0
8188,6848665,1,"[0.110051356862461,0.41364665642112125,0.47630198671641777]",2.0
8189,7092491,2,"[0.1665400453817167,0.37354392912514167,0.4599160254931417]",2.0
8190,6934992,2,"[0.020093214409563766,0.12029475083371458,0.8596120347567217]",2.0
8191,6822297,2,"[0.02126842340855707,0.13860171595325257,0.8401298606381903]",2.0
8192,6915583,2,"[0.026063577430680985,0.1290704578046522,0.8448659647646668]",2.0
8193,7125573,2,"[0.013730848379884494,0.09190962387812514,0.8943595277419905]",2.0
8194,6966722,1,"[0.02204982594532199,0.20705709358025862,0.7708930804744194]",2.0
8195,7226672,2,"[0.013858191925543675,0.09735522972965058,0.8887865783448058]",2.0
8196,6840167,1,"[0.07872407071370116,0.2603651187661156,0.6609108105201832]",2.0
8197,6926568,2,"[0.04165419672454178,0.17550530692606653,0.7828404963493917]",2.0
8198,6933315,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8199,6983032,2,"[0.04165419672454178,0.17550530692606653,0.7828404963493917]",2.0
8200,7048640,2,"[0.046215708013130324,0.1846883677601795,0.7690959242266903]",2.0
8201,6959048,2,"[0.026063577430680985,0.1290704578046522,0.8448659647646668]",2.0
8202,6974949,2,"[0.026063577430680985,0.1290704578046522,0.8448659647646668]",2.0
8203,7003037,2,"[0.026287792677317755,0.1296013582737002,0.8441108490489821]",2.0
8204,6887246,2,"[0.020093214409563766,0.12029475083371458,0.8596120347567217]",2.0
8205,6861874,1,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8206,6925302,1,"[0.07872407071370116,0.2603651187661156,0.6609108105201832]",2.0
8207,7043198,1,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8208,6974309,2,"[0.020093214409563766,0.12029475083371458,0.8596120347567217]",2.0
8209,6834032,1,"[0.16823989148736246,0.3392612534917261,0.49249885502091145]",2.0
8210,6845395,2,"[0.013730848379884494,0.09190962387812514,0.8943595277419905]",2.0
8211,7094277,1,"[0.01430536517470322,0.10093133258591358,0.8847633022393833]",2.0
8212,6835163,2,"[0.019866673607593976,0.12568539917497176,0.8544479272174342]",2.0
8213,7050521,2,"[0.044898191911412706,0.20993723964123262,0.7451645684473547]",2.0
8214,7226624,2,"[0.01850333986694041,0.1081223744882451,0.8733742856448143]",2.0
8215,6875317,2,"[0.01430536517470322,0.10093133258591358,0.8847633022393833]",2.0
8216,6991492,2,"[0.02031742965620054,0.12082565130276254,0.858856919041037]",2.0
8217,7208836,2,"[0.013858191925543675,0.09735522972965058,0.8887865783448058]",2.0
8218,6946834,2,"[0.02204982594532199,0.15890894543211048,0.8190412286225677]",2.0
8219,6996160,1,"[0.038434498113676586,0.20644971408279686,0.7551157878035265]",2.0
8220,7043994,1,"[0.038434498113676586,0.20644971408279686,0.7551157878035265]",2.0
8221,7215439,2,"[0.0204094861752362,0.12299955436370194,0.8565909594610618]",2.0
8222,7207818,2,"[0.03359587187651597,0.1585591756131308,0.8078449525103533]",2.0
8223,6840276,2,"[0.07872407071370116,0.2603651187661156,0.6609108105201832]",2.0
8224,6879443,2,"[0.07872407071370116,0.2603651187661156,0.6609108105201832]",2.0
8225,6919616,1,"[0.07872407071370116,0.2603651187661156,0.6609108105201832]",2.0
8226,6962869,1,"[0.07872407071370116,0.2603651187661156,0.6609108105201832]",2.0
8227,7074433,2,"[0.07412538111501157,0.25324868414968094,0.6726259347353075]",2.0
8228,7092830,1,"[0.07412538111501157,0.25324868414968094,0.6726259347353075]",2.0
8229,7129442,2,"[0.07412538111501157,0.25324868414968094,0.6726259347353075]",2.0
8230,7175975,2,"[0.07412538111501157,0.25324868414968094,0.6726259347353075]",2.0
8231,6813021,2,"[0.02723878642967429,0.14889717976309597,0.8238640338072297]",2.0
8232,6828671,2,"[0.033880686575223765,0.14205489478969952,0.8240644186350767]",2.0
8233,7147532,2,"[0.020151853232247535,0.13189885337060195,0.8479492933971505]",2.0
8234,7004719,2,"[0.012698251960370822,0.07650340476172308,0.9107983432779061]",2.0
8235,6875929,2,"[0.19287822828199946,0.3117406557381298,0.49538111597987067]",2.0
8236,7175659,2,"[0.10637326015733135,0.4104033651351462,0.48322337470752236]",2.0
8237,7171560,2,"[0.046215708013130324,0.1846883677601795,0.7690959242266903]",2.0
8238,7199026,2,"[0.07412538111501157,0.25324868414968094,0.6726259347353075]",2.0
8239,7069843,2,"[0.033880686575223765,0.14205489478969952,0.8240644186350767]",2.0
8240,7018258,2,"[0.012698251960370822,0.07650340476172308,0.9107983432779061]",2.0
8241,6958541,2,"[0.02204982594532199,0.20705709358025862,0.7708930804744194]",2.0
8242,6828509,2,"[0.015514715747535133,0.1201142677337668,0.8643710165186981]",2.0
8243,6882076,1,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8244,6999217,2,"[0.022450116766466122,0.13733101384698904,0.8402188693865448]",2.0
8245,7132547,2,"[0.02031742965620054,0.12082565130276254,0.858856919041037]",2.0
8246,6976123,2,"[0.033880686575223765,0.14205489478969952,0.8240644186350767]",2.0
8247,6893040,2,"[0.03504095858171828,0.1576984582166623,0.8072605832016194]",2.0
8248,7171401,2,"[0.03351168349116594,0.13807994167460405,0.8284083748342299]",2.0
8249,7069307,2,"[0.026287792677317755,0.1296013582737002,0.8441108490489821]",2.0
8250,7209222,2,"[0.03206659678596364,0.1293516179751821,0.8385817852388543]",2.0
8251,7140980,1,"[0.03166405787629471,0.29544484738222104,0.6728910947414842]",2.0
8252,6902795,2,"[0.026063577430680985,0.1290704578046522,0.8448659647646668]",2.0
8253,6979492,2,"[0.033880686575223765,0.14205489478969952,0.8240644186350767]",2.0
