,listing_id,label,probability,prediction
7448,7220663,2,"[0.06867528458321244,0.1856145284161118,0.7457101870006757]",2.0
7449,7052209,1,"[0.09184415269160492,0.38679709017508146,0.5213587571333137]",2.0
7450,7083731,1,"[0.09184456007649042,0.3867491934885686,0.5214062464349409]",2.0
7451,7083814,1,"[0.06630667482558639,0.23050540838664413,0.7031879167877695]",2.0
7452,7109215,0,"[0.09184559080464322,0.38672350299037506,0.5214309062049817]",2.0
7453,7188868,2,"[0.06464384640757023,0.16939615262099283,0.7659600009714369]",2.0
7454,6837601,1,"[0.07030804710359571,0.23087007326914874,0.6988218796272555]",2.0
7455,6886477,2,"[0.0642714177319829,0.16533053721737456,0.7703980450506425]",2.0
7456,6960712,1,"[0.08260353132038475,0.20390373665604122,0.713492732023574]",2.0
7457,7214541,1,"[0.057416407886316446,0.13507388781594776,0.8075097042977357]",2.0
7458,7149382,2,"[0.07201778481818867,0.16728960928379366,0.7606926058980177]",2.0
7459,7116910,0,"[0.0795341278596686,0.2209968312410793,0.6994690408992521]",2.0
7460,7031071,1,"[0.06596448606263217,0.16112128669053058,0.7729142272468372]",2.0
7461,6838697,0,"[0.08403240086906873,0.23890901578571683,0.6770585833452144]",2.0
7462,7062004,2,"[0.059275007928450064,0.15418221118200187,0.7865427808895481]",2.0
7463,7061490,2,"[0.07909490374401291,0.2561090648069095,0.6647960314490776]",2.0
7464,7196023,1,"[0.07688382954072231,0.21649777887906188,0.7066183915802158]",2.0
7465,6831742,2,"[0.07022072942414498,0.1617226038674611,0.7680566667083939]",2.0
7466,6967388,2,"[0.06959685179632719,0.15972241082536284,0.77068073737831]",2.0
7467,7222091,1,"[0.0822395086723873,0.22367508378043205,0.6940854075471806]",2.0
7468,7155572,1,"[0.07699722263241751,0.19334032684826827,0.7296624505193142]",2.0
7469,7115140,0,"[0.088913777888749,0.2611922875909735,0.6498939345202773]",2.0
7470,6825307,0,"[0.06721090878642505,0.19094444529229398,0.7418446459212811]",2.0
7471,6844210,1,"[0.05904052106416387,0.19881805702586958,0.7421414219099665]",2.0
7472,6974513,2,"[0.07192910109472839,0.1642938343902267,0.7637770645150449]",2.0
7473,6953055,2,"[0.07889506668879417,0.17960180689555832,0.7415031264156474]",2.0
7474,7023893,1,"[0.09279728038601019,0.2730067517244406,0.6341959678895491]",2.0
7475,6842569,2,"[0.07961151992145751,0.21921514049698,0.7011733395815625]",2.0
7476,6973480,2,"[0.08490106833788418,0.27982229607075454,0.6352766355913614]",2.0
7477,7083012,2,"[0.08310017280977525,0.2061582723486688,0.710741554841556]",2.0
7478,6974131,2,"[0.07863541734802627,0.23905555370782108,0.6823090289441526]",2.0
7479,7090641,2,"[0.07202891706832805,0.16734969846411824,0.7606213844675537]",2.0
7480,6853723,1,"[0.09237356352752688,0.3011831740893188,0.6064432623831543]",2.0
7481,6941155,1,"[0.0799248503811702,0.20742434731309334,0.7126508023057365]",2.0
7482,7152000,2,"[0.08376466666330322,0.22246877940861692,0.6937665539280798]",2.0
7483,6823062,0,"[0.08397957926076974,0.23642253642329986,0.6795978843159304]",2.0
7484,7131161,2,"[0.07780818677683463,0.24279484722909597,0.6793969659940694]",2.0
7485,6923272,2,"[0.0845388651228134,0.22403957383156126,0.6914215610456254]",2.0
7486,7034953,2,"[0.07094885601818134,0.1612268260852948,0.7678243178965238]",2.0
7487,6912523,2,"[0.11903469936741265,0.28106516129816933,0.5999001393344181]",2.0
7488,7188839,2,"[0.07615972017510761,0.19990086450664932,0.7239394153182431]",2.0
7489,7205112,2,"[0.08805035654541754,0.2976252135049998,0.6143244299495827]",2.0
7490,6875544,0,"[0.09908754850372518,0.31009472241691244,0.5908177290793624]",2.0
7491,7154633,2,"[0.0808753748313112,0.23174482821164,0.6873797969570488]",2.0
7492,7160403,1,"[0.08330405259046186,0.25372517104259995,0.6629707763669381]",2.0
7493,7208201,2,"[0.08460621358959454,0.22770182702689362,0.6876919593835118]",2.0
7494,7221240,2,"[0.08100655609837658,0.23449593262882573,0.6844975112727978]",2.0
7495,7017098,0,"[0.0912597524623726,0.34865124597167596,0.5600890015659513]",2.0
7496,6955341,0,"[0.10225513994407623,0.25872124019346787,0.6390236198624558]",2.0
7497,7558455,2,"[0.06961747418501314,0.17983419981768767,0.7505483259972991]",2.0
7498,7044045,2,"[0.08720027838881671,0.26564715743212386,0.6471525641790593]",2.0
7499,6859945,2,"[0.07023330580696173,0.16174495018028212,0.768021744012756]",2.0
7500,6980638,0,"[0.10561587085950112,0.32973552826754204,0.5646486008729569]",2.0
7501,7054713,2,"[0.06358028601578071,0.14820067908731005,0.7882190348969091]",2.0
7502,6815585,2,"[0.07700784698210805,0.32007522218900103,0.6029169308288909]",2.0
7503,6890191,2,"[0.07700859901030899,0.3200001151152876,0.6029912858744033]",2.0
7504,7002898,2,"[0.07700229440717779,0.3198448442413007,0.6031528613515216]",2.0
7505,6948452,2,"[0.07669450466323653,0.2097858083478163,0.7135196869889473]",2.0
7506,7201476,2,"[0.08633244249813703,0.257301655128633,0.6563659023732299]",2.0
7507,6895291,0,"[0.08981486301708769,0.307799358232123,0.6023857787507892]",2.0
7508,7119254,2,"[0.13971408943627184,0.49917853762722586,0.36110737293650236]",1.0
7509,6896185,2,"[0.08439132301802761,0.2673068918876944,0.6483017850942779]",2.0
7510,6990580,2,"[0.09077703322323644,0.24382346040950856,0.665399506367255]",2.0
7511,7015702,2,"[0.07898381464724978,0.2261632852286712,0.6948529001240789]",2.0
7512,7175423,2,"[0.07898063416336733,0.22604024492592983,0.6949791209107028]",2.0
7513,6902195,2,"[0.08171086929055439,0.23556675674487715,0.6827223739645684]",2.0
7514,7025313,2,"[0.08486882535976031,0.2719810291367926,0.6431501455034471]",2.0
7515,6818906,2,"[0.0785787642237475,0.2447533339183496,0.6766679018579028]",2.0
7516,6840191,1,"[0.08888307256154172,0.2598349865305278,0.6512819409079303]",2.0
7517,6878556,0,"[0.10518633675484473,0.3376799750391138,0.5571336882060415]",2.0
7518,7093702,1,"[0.08349032533073365,0.25957287694401615,0.6569367977252502]",2.0
7519,7022009,2,"[0.08639144071595535,0.2808824363081177,0.632726122975927]",2.0
7520,7136685,1,"[0.08187897555831361,0.23113965953490972,0.6869813649067765]",2.0
7521,7015183,2,"[0.08390104228568773,0.19566497571338437,0.720433982000928]",2.0
7522,6905313,2,"[0.06476692456557541,0.170891947328941,0.7643411281054836]",2.0
7523,6962425,2,"[0.07882746416192866,0.24769215760339713,0.6734803782346741]",2.0
7524,6845864,0,"[0.07491868681926803,0.2243620456084494,0.7007192675722825]",2.0
7525,6828592,2,"[0.0597639243190088,0.17816988002957557,0.7620661956514155]",2.0
7526,7131922,1,"[0.08997551394566967,0.28654454754592135,0.623479938508409]",2.0
7527,7193986,2,"[0.0762174968807803,0.23134921348703227,0.6924332896321874]",2.0
7528,7004422,2,"[0.10187132015733692,0.2653718334817945,0.6327568463608686]",2.0
7529,7149789,0,"[0.07245839003639491,0.16906558477083355,0.7584760251927716]",2.0
7530,7181066,1,"[0.08275252267113352,0.2413844246397612,0.6758630526891052]",2.0
7531,7470322,2,"[0.07122709217917979,0.17756966796483462,0.7512032398559856]",2.0
7532,6906419,2,"[0.07192131050628517,0.16430740693266868,0.7637712825610461]",2.0
7533,6929212,1,"[0.07936810019477011,0.22330751733090673,0.6973243824743232]",2.0
7534,7232695,2,"[0.07636469998324179,0.18859829566452968,0.7350370043522285]",2.0
7535,6980592,2,"[0.09569726386871,0.3459120637641927,0.5583906723670974]",2.0
7536,6848969,1,"[0.07546044106473383,0.27637207670823083,0.6481674822270355]",2.0
7537,7215086,2,"[0.06817488127477514,0.162246229334756,0.7695788893904689]",2.0
7538,7026532,2,"[0.07927135118438798,0.21834839181450158,0.7023802570011105]",2.0
7539,7098518,2,"[0.06974029411396358,0.19904595917402668,0.7312137467120097]",2.0
7540,7088937,2,"[0.08446819496628226,0.2986280934167111,0.6169037116170066]",2.0
7541,7029735,2,"[0.0765124120973594,0.21411220087171154,0.7093753870309291]",2.0
7542,6927923,2,"[0.06424028248328309,0.17257405731475953,0.7631856602019574]",2.0
7543,7178150,2,"[0.06386460860462113,0.18817785502202386,0.747957536373355]",2.0
7544,6853363,2,"[0.07825320135009874,0.250895209136448,0.6708515895134533]",2.0
7545,6856306,2,"[0.09391675033689041,0.3795303589141682,0.5265528907489414]",2.0
7546,7011928,1,"[0.08243366266214855,0.23112338460521067,0.6864429527326409]",2.0
7547,7092821,2,"[0.06955346956616383,0.22785218723485917,0.7025943431989771]",2.0
7548,7226999,2,"[0.057415744529876134,0.13506582621527033,0.8075184292548535]",2.0
7549,7202223,1,"[0.06319259322238377,0.16277559479227394,0.7740318119853422]",2.0
7550,7049253,2,"[0.07203248165793188,0.16738696055268754,0.7605805577893805]",2.0
7551,6927880,1,"[0.07293520620864512,0.19047637003475626,0.7365884237565987]",2.0
7552,7046379,1,"[0.08447286575146397,0.2762643651149584,0.6392627691335777]",2.0
7553,7142998,0,"[0.09219010144924539,0.2858508103013822,0.6219590882493724]",2.0
7554,7170098,2,"[0.07336893577417497,0.18313844803082902,0.743492616194996]",2.0
7555,6859949,2,"[0.07125700808853982,0.1680172759031455,0.7607257160083147]",2.0
7556,7174183,2,"[0.07919501068760078,0.22346539288409037,0.6973395964283088]",2.0
7557,6980733,2,"[0.08563227679184333,0.24358947355049407,0.6707782496576628]",2.0
7558,7541383,2,"[0.0860071885237821,0.2440832568490279,0.66990955462719]",2.0
7559,6911692,2,"[0.08167903277113207,0.24638804011525195,0.671932927113616]",2.0
7560,6984336,1,"[0.0849729084912598,0.19930846196608212,0.7157186295426582]",2.0
7561,7128831,2,"[0.09158503858329545,0.24472740783733207,0.6636875535793726]",2.0
7562,7019905,1,"[0.07097711982227489,0.1855827265373633,0.7434401536403618]",2.0
7563,7022240,1,"[0.07586461967883187,0.19170627362388054,0.7324291066972876]",2.0
7564,7102016,1,"[0.07922461315730804,0.2314652866157607,0.6893101002269314]",2.0
7565,7134960,0,"[0.07245449781032891,0.1916531874569194,0.7358923147327519]",2.0
7566,7143952,1,"[0.05621947932994127,0.14561980585715026,0.7981607148129084]",2.0
7567,7221966,2,"[0.07511223059274354,0.24663330198850167,0.6782544674187548]",2.0
7568,7229150,2,"[0.07139447853176524,0.21330266070708992,0.7153028607611449]",2.0
7569,7220595,1,"[0.06687658223471585,0.19421731437987463,0.7389061033854096]",2.0
7570,7127787,2,"[0.06866215139005884,0.19398235297739766,0.7373554956325434]",2.0
7571,7211424,2,"[0.08008309588351473,0.24989877654128514,0.6700181275752002]",2.0
7572,7214216,1,"[0.07490484724755557,0.21738772002146148,0.7077074327309829]",2.0
7573,7203639,1,"[0.07882878781104811,0.25430551485632624,0.6668656973326257]",2.0
7574,7095745,2,"[0.0767872796156521,0.21125249341409844,0.7119602269702495]",2.0
7575,7072329,2,"[0.07566500081332025,0.20202625312998132,0.7223087460566984]",2.0
7576,6842848,1,"[0.08067878282878528,0.23003526793858745,0.6892859492326274]",2.0
7577,7064047,2,"[0.05958780016139316,0.1833885807614362,0.7570236190771708]",2.0
7578,7075762,1,"[0.06402390096402931,0.16265393373214163,0.773322165303829]",2.0
7579,7173437,2,"[0.07665029367365711,0.21259698637382193,0.710752719952521]",2.0
7580,6876957,2,"[0.07246896311026167,0.20679385334731681,0.7207371835424216]",2.0
7581,6892435,2,"[0.07246840213841074,0.2067797488338405,0.7207518490277488]",2.0
7582,6815554,0,"[0.09835724783059159,0.33780859662558155,0.5638341555438269]",2.0
7583,7217335,2,"[0.08547862820504895,0.2466547225433835,0.6678666492515676]",2.0
7584,6813255,0,"[0.09257433925261772,0.2583020164109149,0.6491236443364673]",2.0
7585,7140113,2,"[0.07477634444066913,0.20145840716090777,0.7237652483984232]",2.0
7586,6999565,2,"[0.07977021299726418,0.26153520237165456,0.6586945846310811]",2.0
7587,7023966,0,"[0.09881660720102602,0.3063827641745178,0.5948006286244562]",2.0
7588,7141477,2,"[0.06668243373265709,0.1687851200447704,0.7645324462225724]",2.0
7589,7175122,2,"[0.07976824938532996,0.2613843185151548,0.6588474320995152]",2.0
7590,7196083,1,"[0.07108156954955448,0.16769157650397815,0.7612268539464675]",2.0
7591,6980629,1,"[0.0777152603973692,0.20836527042932454,0.7139194691733063]",2.0
7592,6891119,1,"[0.08089425812603723,0.22960530346255908,0.6895004384114037]",2.0
7593,7000032,2,"[0.07363188519670903,0.17938599125003019,0.7469821235532608]",2.0
7594,7186111,2,"[0.0881300076838407,0.23516962772429756,0.6767003645918617]",2.0
7595,6926127,1,"[0.07098010266035566,0.16136978194600068,0.7676501153936435]",2.0
7596,7203448,1,"[0.06686292968922973,0.17887969946343305,0.7542573708473373]",2.0
7597,6873641,2,"[0.09352897340122542,0.333525170875406,0.5729458557233685]",2.0
7598,6883660,2,"[0.08147255565506296,0.22061255315054995,0.6979148911943872]",2.0
7599,6901956,2,"[0.0814720283178304,0.220597342397411,0.6979306292847585]",2.0
7600,6941970,2,"[0.0814708723335588,0.2205640124650547,0.6979651152013865]",2.0
7601,6919604,2,"[0.09815681764514655,0.3132410378888567,0.5886021444659968]",2.0
7602,7066852,1,"[0.07405453340470237,0.2070893228601575,0.7188561437351403]",2.0
7603,7080416,0,"[0.08130253365417456,0.2342934272631276,0.6844040390826978]",2.0
7604,7098656,2,"[0.0981423411775865,0.3129881041714741,0.5888695546509395]",2.0
7605,7123821,2,"[0.0528432771117133,0.17906407192212334,0.7680926509661634]",2.0
7606,7159049,1,"[0.10587094528533673,0.3562868338009168,0.5378422209137464]",2.0
7607,6849057,1,"[0.07353830128023718,0.22638766051350467,0.700074038206258]",2.0
7608,6877270,2,"[0.08225665242634127,0.2459290185034595,0.6718143290701992]",2.0
7609,6848089,2,"[0.060825224937926387,0.1424716534020986,0.796703121659975]",2.0
7610,7167686,1,"[0.06595869958631147,0.16103578285022627,0.7730055175634621]",2.0
7611,7214000,1,"[0.06595689887563444,0.16100919178441167,0.7730339093399539]",2.0
7612,6983902,1,"[0.1063935619810473,0.3325667518076912,0.5610396862112614]",2.0
7613,7161458,2,"[0.0885480891252337,0.24649932699494476,0.6649525838798216]",2.0
7614,7134318,2,"[0.07131442431546695,0.1873242943319937,0.7413612813525393]",2.0
7615,6913676,1,"[0.07866881268180663,0.194349998786078,0.7269811885321155]",2.0
7616,6994617,1,"[0.07193899479332601,0.16431027010068547,0.7637507351059885]",2.0
7617,6971230,1,"[0.09140246571777301,0.272837822480601,0.635759711801626]",2.0
7618,6963937,2,"[0.07172686064318357,0.19985497765498,0.7284181617018365]",2.0
7619,7124373,2,"[0.07021364351578918,0.16155386377916697,0.7682324927050438]",2.0
7620,7191164,2,"[0.0669493318143158,0.20685558884242852,0.7261950793432558]",2.0
7621,7017857,1,"[0.06214699893241402,0.17043952562497558,0.7674134754426104]",2.0
7622,6856560,1,"[0.06911177411618678,0.1930887054475179,0.7377995204362954]",2.0
7623,7174063,2,"[0.08063843876211042,0.1983236965173631,0.7210378647205264]",2.0
7624,7175743,2,"[0.07065430051852267,0.18348831308035496,0.7458573864011224]",2.0
7625,6822858,1,"[0.07481764342629282,0.2106979175210809,0.7144844390526262]",2.0
7626,6854758,2,"[0.07890558765500555,0.27217065726471457,0.6489237550802799]",2.0
7627,6877654,1,"[0.08918046745221041,0.23816919264416955,0.67265033990362]",2.0
7628,7140446,2,"[0.07256765303995986,0.16628555175000054,0.7611467952100397]",2.0
7629,6975368,0,"[0.08400415524865673,0.23133561138519915,0.6846602333661442]",2.0
7630,6839532,0,"[0.08167412890582429,0.21484261967013138,0.7034832514240443]",2.0
7631,7030746,1,"[0.062117808400032996,0.16134855624263925,0.7765336353573278]",2.0
7632,7167878,0,"[0.09516856113383469,0.25737229641298454,0.6474591424531808]",2.0
7633,7218233,0,"[0.09222795203017574,0.2549141861388116,0.6528578618310126]",2.0
7634,6834359,1,"[0.06100758700641741,0.17379396311837084,0.7651984498752118]",2.0
7635,6980294,1,"[0.08132850319312107,0.23951404584910616,0.6791574509577728]",2.0
7636,7152476,2,"[0.06752586991099437,0.15815595149622497,0.7743181785927807]",2.0
7637,7171593,1,"[0.054587770082860906,0.2673826229310597,0.6780296069860794]",2.0
7638,7209264,0,"[0.07263894968183049,0.2135762758489807,0.7137847744691889]",2.0
7639,7209587,1,"[0.0823376507359601,0.26286922726538886,0.6547931219986509]",2.0
7640,6932595,2,"[0.089819558198492,0.2765183470692155,0.6336620947322924]",2.0
7641,6822300,2,"[0.08669551333146905,0.2421401405223403,0.6711643461461906]",2.0
7642,6895253,2,"[0.07788533458527638,0.22133293968157944,0.7007817257331441]",2.0
7643,6932486,1,"[0.09542872186178791,0.2838398827517046,0.6207313953865075]",2.0
7644,7211225,1,"[0.07508608863196282,0.2024414732446403,0.7224724381233968]",2.0
7645,6813451,1,"[0.0652670644484647,0.18517370196498514,0.7495592335865501]",2.0
7646,7000375,1,"[0.07258826832992663,0.20547687913258642,0.7219348525374869]",2.0
7647,7118910,1,"[0.07701040995593116,0.21698774054361314,0.7060018495004557]",2.0
7648,7157127,2,"[0.07700944453428736,0.21696051302261837,0.7060300424430943]",2.0
7649,7157485,2,"[0.08954440638898575,0.26764383196527297,0.6428117616457413]",2.0
7650,6952175,2,"[0.095173675534706,0.29478581447232427,0.6100405099929698]",2.0
7651,7022551,2,"[0.07191428945205136,0.16422502832561625,0.7638606822223324]",2.0
7652,7083687,2,"[0.08243273171727163,0.23345991626629833,0.68410735201643]",2.0
7653,7116824,0,"[0.09960266726089027,0.23196121651441393,0.6684361162246959]",2.0
7654,6924125,2,"[0.06765150785068749,0.21204941386288695,0.7202990782864257]",2.0
7655,6844483,1,"[0.07267315572645432,0.31233105442180514,0.6149957898517405]",2.0
7656,7043943,1,"[0.07267439790031846,0.3121350466517967,0.6151905554478848]",2.0
7657,7201040,0,"[0.07267536445721234,0.31198109190258666,0.6153435436402009]",2.0
7658,7020045,0,"[0.07033837783504922,0.1725717324205192,0.7570898897444315]",2.0
7659,6815803,0,"[0.06274763522727167,0.20032284564017722,0.7369295191325512]",2.0
7660,7125134,2,"[0.07023283686726936,0.16160916368879047,0.7681579994439403]",2.0
7661,7173886,2,"[0.08852380491675653,0.26220126349455725,0.6492749315886863]",2.0
7662,7001239,2,"[0.06419097113788118,0.15459444701924083,0.781214581842878]",2.0
7663,7130860,2,"[0.07028285675442217,0.2130903002825218,0.716626842963056]",2.0
7664,6960109,2,"[0.0806498887265725,0.24519218134384052,0.6741579299295869]",2.0
7665,6960759,2,"[0.07402889797890522,0.1827598359546114,0.7432112660664834]",2.0
7666,6989900,2,"[0.08531889479945333,0.28288422396063045,0.6317968812399163]",2.0
7667,7035108,2,"[0.07095971573379935,0.1612577789484096,0.767782505317791]",2.0
7668,7110617,0,"[0.08263417271825473,0.24306721227152323,0.6742986150102221]",2.0
7669,7112232,2,"[0.06946560721449509,0.18684844878289908,0.7436859440026058]",2.0
7670,7119746,2,"[0.07095720139863745,0.16120569161301831,0.7678371069883444]",2.0
7671,7093476,0,"[0.0902629601639293,0.3173751242665465,0.5923619155695241]",2.0
7672,7084420,1,"[0.06963232309484056,0.17982448160241096,0.7505431953027486]",2.0
7673,6925681,2,"[0.06332567631152511,0.19616112393235047,0.7405131997561245]",2.0
7674,6931569,0,"[0.0451473148418225,0.11669368110519128,0.8381590040529862]",2.0
7675,7021392,2,"[0.09076716196774373,0.22454372885957224,0.6846891091726841]",2.0
