,listing_id,label,probability,prediction
9351,7105013,1,"[0.06660415586475633,0.21518038912137014,0.7182154550138735]",2.0
9352,7169125,2,"[0.06600103557380657,0.21220491927137147,0.721794045154822]",2.0
9353,7181209,1,"[0.06656249841946933,0.21492178830133918,0.7185157132791915]",2.0
9354,7190978,2,"[0.06656447302030725,0.214925921329599,0.7185096056500938]",2.0
9355,7200985,2,"[0.08756689271055403,0.22917429112511262,0.6832588161643334]",2.0
9356,6989901,1,"[0.04851759785844103,0.1862797367458767,0.7652026653956824]",2.0
9357,6991487,0,"[0.04866409277790422,0.1871066294572739,0.7642292777648217]",2.0
9358,6860973,2,"[0.05743402357427252,0.18621485941352073,0.7563511170122067]",2.0
9359,6894457,2,"[0.15085040413687492,0.24715975062777623,0.6019898452353488]",2.0
9360,7688092,2,"[0.08775473601127595,0.23014234630328065,0.6821029176854434]",2.0
9361,7219517,2,"[0.08745987846220424,0.22872565392688884,0.683814467610907]",2.0
9362,6937727,1,"[0.06643902693521642,0.21449731482371762,0.719063658241066]",2.0
9363,7230969,1,"[0.06657420388715508,0.21494628812417985,0.7184795079886651]",2.0
9364,6815023,2,"[0.0710326210372015,0.21989959304002396,0.7090677859227745]",2.0
9365,6838551,2,"[0.07087924355003898,0.2191617296468846,0.7099590268030765]",2.0
9366,6853904,2,"[0.060477150225873334,0.21208186974602614,0.7274409800281006]",2.0
9367,6874476,2,"[0.07122672492164281,0.2207685077492574,0.7080047673290999]",2.0
9368,6910411,2,"[0.1559767842714914,0.27656766439056646,0.5674555513379422]",2.0
9369,6933304,0,"[0.06974900211477017,0.24392769612714973,0.6863233017580801]",2.0
9370,6941343,2,"[0.070873625611926,0.2190590654136739,0.7100673089744001]",2.0
9371,6971516,2,"[0.06936659641253792,0.24183533997880688,0.6887980636086551]",2.0
9372,6975092,2,"[0.091209485241602,0.2582920923660863,0.6504984223923117]",2.0
9373,6992197,2,"[0.07098721318916293,0.2195514062177459,0.709461380593091]",2.0
9374,6992234,2,"[0.06959988676731074,0.24306935579523292,0.6873307574374564]",2.0
9375,7014245,2,"[0.09068961086649156,0.25593302802673995,0.6533773611067685]",2.0
9376,7017795,1,"[0.06951545177094236,0.24259507108868994,0.6878894771403676]",2.0
9377,7022412,2,"[0.07089675821445421,0.21910517200663138,0.7099980697789143]",2.0
9378,7053841,1,"[0.06961439221291596,0.24310163814632924,0.6872839696407547]",2.0
9379,7071278,2,"[0.06145798200948904,0.21718960136881096,0.7213524166216999]",2.0
9380,7100896,2,"[0.0586274446200733,0.20227904775367211,0.7390935076262546]",2.0
9381,7109973,2,"[0.15644980643803544,0.2777875167439234,0.5657626768180413]",2.0
9382,7124405,2,"[0.07095735220109634,0.21931307507632883,0.709729572722575]",2.0
9383,7213453,2,"[0.06893127949268352,0.23930620974757036,0.6917625107597462]",2.0
9384,7219996,2,"[0.0908310444879767,0.2563807434935174,0.6527882120185059]",2.0
9385,7227837,2,"[0.05133685178451821,0.2134443350480709,0.735218813167411]",2.0
9386,7231253,2,"[0.06038308285568222,0.21132170205514914,0.7282952150891686]",2.0
9387,6880251,1,"[0.07095477294633824,0.2194867162056159,0.7095585108480458]",2.0
9388,7080729,2,"[0.06003577949336607,0.20960447491038284,0.730359745596251]",2.0
9389,7149527,2,"[0.05991046285675777,0.20890064767114525,0.7311888894720969]",2.0
9390,6858112,0,"[0.051457245743061146,0.21445619127512847,0.7340865629818104]",2.0
9391,7110334,1,"[0.051215797725105885,0.2127739788917887,0.7360102233831054]",2.0
9392,7112454,1,"[0.06026954298329963,0.2108054334885625,0.7289250235281378]",2.0
9393,6953509,1,"[0.06954375350886928,0.24280117576002275,0.6876550707311079]",2.0
9394,7161618,1,"[0.0692539453242706,0.24107201093808617,0.6896740437376433]",2.0
9395,7143728,2,"[0.07096139078760659,0.2193211233575245,0.7097174858548688]",2.0
9396,6974652,1,"[0.060946620068063104,0.21447535471087883,0.7245780252210582]",2.0
9397,7052348,0,"[0.06168020992032354,0.21838966218004974,0.7199301278996266]",2.0
9398,6980179,1,"[0.09151478470449043,0.25965962986619107,0.6488255854293186]",2.0
9399,7043553,2,"[0.06915870790399282,0.24066139670555134,0.6901798953904559]",2.0
9400,6938443,2,"[0.06073398949545865,0.21344211237875763,0.7258238981257837]",2.0
9401,7072398,1,"[0.06931863906361983,0.24149581394715067,0.6891855469892294]",2.0
9402,6920350,2,"[0.06062171773284688,0.21279832395507814,0.726579958312075]",2.0
9403,7099776,0,"[0.06094863888645544,0.2143944550046729,0.7246569061088716]",2.0
9404,7120769,2,"[0.06981478584958707,0.2441221412114782,0.6860630729389348]",2.0
9405,7196517,0,"[0.06980324162789685,0.24400150780811924,0.686195250563984]",2.0
9406,7167363,2,"[0.06118084971664999,0.21564397404330346,0.7231751762400466]",2.0
9407,6851945,0,"[0.0691123501809888,0.24056787293215234,0.6903197768868589]",2.0
9408,6948061,2,"[0.06898329658198407,0.2397989899392157,0.6912177134788002]",2.0
9409,6969825,2,"[0.06914176065672506,0.24062848456661465,0.6902297547766603]",2.0
9410,7130857,2,"[0.06912293776900294,0.2403926119878363,0.6904844502431607]",2.0
9411,7210932,2,"[0.06908122209768075,0.24011085116206216,0.6908079267402571]",2.0
9412,6895852,1,"[0.05117174800196056,0.21265395429395578,0.7361742977040836]",2.0
9413,6974315,2,"[0.051318260360672704,0.21350875421987167,0.7351729854194556]",2.0
9414,7000005,2,"[0.051303262004671356,0.21339539241437208,0.7353013455809565]",2.0
9415,7148918,2,"[0.051333305762054804,0.2134772977334727,0.7351893965044725]",2.0
9416,6894500,2,"[0.06897119919185736,0.23977684938168498,0.6912519514264577]",2.0
9417,6976344,1,"[0.0693527025335933,0.2417568902049188,0.6888904072614879]",2.0
9418,6882012,1,"[0.06944852265444126,0.2423508182944987,0.6882006590510601]",2.0
9419,7210730,2,"[0.0609195369929079,0.21423113738106325,0.7248493256260289]",2.0
9420,6865111,1,"[0.06941468935734063,0.2421802694091696,0.6884050412334899]",2.0
9421,6865163,1,"[0.0697466050244561,0.2439702818342151,0.6862831131413287]",2.0
9422,6881891,0,"[0.06975026947180128,0.24397844556242002,0.6862712849657787]",2.0
9423,6979682,0,"[0.06974613900891542,0.24387340204117916,0.6863804589499054]",2.0
9424,7052441,0,"[0.06946281583682172,0.24228732357306554,0.6882498605901127]",2.0
9425,7074457,1,"[0.0694689815665349,0.24230103615417037,0.6882299822792947]",2.0
9426,7096267,1,"[0.06977825385085935,0.2439449167130394,0.6862768294361014]",2.0
9427,6886478,2,"[0.05067263233848371,0.20956963854650992,0.7397577291150065]",2.0
9428,7031368,1,"[0.05070104966623724,0.20964264768329036,0.7396563026504723]",2.0
9429,6876892,0,"[0.06947752486232711,0.2425106826600001,0.6880117924776727]",2.0
9430,6920076,1,"[0.06918695992614639,0.24091369361863796,0.6898993464552157]",2.0
9431,7030105,1,"[0.06951832982172067,0.24260147389280148,0.6878801962854779]",2.0
9432,6938143,1,"[0.06145348945730737,0.21726147863717907,0.7212850319055135]",2.0
9433,6974537,2,"[0.06124867619605187,0.2161437252214387,0.7226075985825094]",2.0
9434,6982077,2,"[0.06125084422659147,0.21614870008585796,0.7226004556875506]",2.0
9435,7072464,0,"[0.09162748479513179,0.2600851273228502,0.648287387882018]",2.0
9436,6973446,2,"[0.06929218063962127,0.24143225266402207,0.6892755666963567]",2.0
9437,6818814,2,"[0.06879922222623121,0.23891902020079595,0.6922817575729729]",2.0
9438,7229736,1,"[0.06920786829827161,0.24077057818049644,0.6900215535212318]",2.0
9439,6986762,2,"[0.09112250207074743,0.25788823831964064,0.6509892596096118]",2.0
9440,6871672,2,"[0.06055222402653513,0.2124653912819928,0.726982384691472]",2.0
9441,7037057,1,"[0.07080245447665136,0.21865618454419836,0.7105413609791502]",2.0
9442,7080368,0,"[0.06950082068811969,0.24246811486242048,0.6880310644494599]",2.0
9443,7067028,0,"[0.06947009998033853,0.24231305210130122,0.6882168479183602]",2.0
9444,7076986,2,"[0.09107711846736506,0.25760795620699134,0.6513149253256436]",2.0
9445,7050065,1,"[0.06139393178105661,0.21686531091269798,0.7217407573062454]",2.0
9446,7054921,1,"[0.06136754183842964,0.21671836220123633,0.721914095960334]",2.0
9447,7221538,1,"[0.06106201377871447,0.21491088793713703,0.7240270982841486]",2.0
9448,6867309,1,"[0.06012545962564152,0.21022430288261706,0.7296502374917414]",2.0
9449,7055000,1,"[0.06016992420604666,0.21032575144545826,0.7295043243484952]",2.0
9450,7225912,1,"[0.06025278777121312,0.21064092359471714,0.7291062886340697]",2.0
9451,6901403,0,"[0.07092352628555164,0.2193241101077782,0.70975236360667]",2.0
9452,6821272,1,"[0.05129119602086448,0.21344772749288585,0.7352610764862496]",2.0
9453,6954139,2,"[0.05124505813693279,0.21306636794863418,0.7356885739144331]",2.0
9454,6975917,2,"[0.05130834491880592,0.21344675811271982,0.7352448969684742]",2.0
9455,7182311,2,"[0.0512706024054997,0.21305938144638406,0.7356700161481161]",2.0
9456,7216781,1,"[0.05136997692922241,0.21366255410202037,0.7349674689687571]",2.0
9457,6936336,1,"[0.06928233726884732,0.2414103702605363,0.6893072924706164]",2.0
9458,6963741,2,"[0.0692913311683649,0.24143511355683708,0.689273555274798]",2.0
9459,6964116,2,"[0.06929135578159891,0.24143516827286005,0.6892734759455411]",2.0
9460,6964965,1,"[0.06929139006891505,0.24143524449466736,0.6892733654364175]",2.0
9461,7158697,2,"[0.06942241144758625,0.24197846432763237,0.6885991242247814]",2.0
9462,7124972,2,"[0.06918204485308944,0.2407132310940643,0.6901047240528463]",2.0
9463,6975395,1,"[0.05137070076569145,0.21383524589686242,0.7347940533374463]",2.0
9464,7023215,1,"[0.07093077652379885,0.219264466484225,0.7098047569919761]",2.0
9465,7029739,1,"[0.07093199726969303,0.21926689974589764,0.7098011029844093]",2.0
9466,7180564,1,"[0.05141190177364606,0.2139476176215767,0.7346404806047773]",2.0
9467,7214025,1,"[0.051229703586468674,0.2127906050002534,0.7359796914132779]",2.0
9468,6829721,1,"[0.09113603489674368,0.25808964022005976,0.6507743248831964]",2.0
9469,7180430,2,"[0.051216922532499855,0.2127345425167627,0.7360485349507376]",2.0
9470,7039922,1,"[0.09095592253797252,0.2570996480145814,0.651944429447446]",2.0
9471,7045021,2,"[0.09102913033511943,0.25742345602961564,0.6515474136352648]",2.0
9472,6986372,2,"[0.06135178473857416,0.21668219023445534,0.7219660250269704]",2.0
9473,7221162,2,"[0.06142133683433156,0.21688501761333195,0.7216936455523364]",2.0
9474,6845274,1,"[0.06955952373826903,0.24297950881729272,0.6874609674444382]",2.0
9475,6970474,1,"[0.06944198869667581,0.24224099952586545,0.6883170117774586]",2.0
9476,7229057,2,"[0.07079212867726799,0.21846613946783083,0.7107417318549011]",2.0
9477,7013394,2,"[0.061012595582544245,0.2147976865962754,0.7241897178211804]",2.0
9478,7044303,2,"[0.09070073981366193,0.2559575464861632,0.6533417137001748]",2.0
9479,6911141,2,"[0.06126132580765676,0.21625891152532944,0.7224797626670137]",2.0
9480,7215287,2,"[0.06912450800360345,0.24033932808278788,0.6905361639136088]",2.0
9481,7215311,2,"[0.06912450961411744,0.24033933165794646,0.6905361587279362]",2.0
9482,6942386,1,"[0.06946469719669618,0.24238680514605324,0.6881484976572506]",2.0
9483,6830579,1,"[0.07087962018747469,0.21916683704892767,0.7099535427635976]",2.0
9484,7021810,2,"[0.05106455627288737,0.21189542636715056,0.737040017359962]",2.0
9485,6958677,0,"[0.069348963931499,0.2417485771900656,0.6889024588784355]",2.0
9486,6958722,2,"[0.0609463708295613,0.2145491175111265,0.7245045116593121]",2.0
9487,7119492,2,"[0.06132751078252583,0.2164539046016777,0.7222185846157965]",2.0
9488,7077742,2,"[0.06916987778391684,0.2406909439536856,0.6901391782623976]",2.0
9489,6926569,1,"[0.060831568068575426,0.21390003501291788,0.7252683969185068]",2.0
9490,6936102,1,"[0.0610087142987922,0.2148316229131187,0.7241596627880892]",2.0
9491,6896083,1,"[0.06070145603740119,0.21323579568952641,0.7260627482730724]",2.0
9492,7132582,1,"[0.06924375157241051,0.2410398807077918,0.6897163677197976]",2.0
9493,6989762,2,"[0.0895383791248818,0.2508474680601237,0.6596141528149946]",2.0
9494,7000187,1,"[0.060909467230556916,0.21425859486655205,0.7248319379028911]",2.0
9495,6824482,2,"[0.07087505312976203,0.21914901782967988,0.7099759290405582]",2.0
9496,6965048,2,"[0.07042575196515967,0.21695314934387466,0.7126210986909657]",2.0
9497,7083174,2,"[0.06947416159366711,0.24231732050623292,0.6882085179001]",2.0
9498,7140791,1,"[0.06948905809538336,0.2423504471461709,0.6881604947584458]",2.0
9499,6940951,2,"[0.06068268691229365,0.21310352714109054,0.7262137859466159]",2.0
9500,6947115,2,"[0.05971933030731328,0.20804436233560913,0.7322363073570776]",2.0
9501,7162674,2,"[0.05121405950099477,0.21272674433563604,0.7360591961633692]",2.0
9502,7112031,1,"[0.06932911003062395,0.24151433511497902,0.6891565548543971]",2.0
9503,6861933,1,"[0.06938494029753739,0.24202363165937835,0.6885914280430843]",2.0
9504,6911812,1,"[0.0693654857878179,0.24188043593511824,0.6887540782770639]",2.0
9505,6989674,1,"[0.0693876751764894,0.24192978313533386,0.6886825416881767]",2.0
9506,7073638,2,"[0.09148121764723441,0.25942407005683393,0.6490947122959316]",2.0
9507,6981072,1,"[0.061041768737571465,0.21497592431375476,0.7239823069486738]",2.0
9508,6824077,1,"[0.05095147284770115,0.21133380906666416,0.7377147180856346]",2.0
9509,6844708,2,"[0.061202928970413094,0.21599568740993474,0.7228013836196522]",2.0
9510,6881760,2,"[0.061283011368077,0.21639489121500996,0.7223220974169131]",2.0
9511,7008070,2,"[0.06124240912631269,0.21608628284488754,0.7226713080287999]",2.0
9512,6908146,2,"[0.06963594952150083,0.24334082654261727,0.6870232239358819]",2.0
9513,6918162,1,"[0.06133479142030269,0.2166431755881863,0.722022032991511]",2.0
9514,6975758,1,"[0.0614910383497227,0.21743430597098592,0.7210746556792913]",2.0
9515,7072868,1,"[0.06952892319738728,0.24262503985150474,0.687846036951108]",2.0
9516,7152374,2,"[0.06948928163546268,0.2423461792082739,0.6881645391562633]",2.0
9517,6896386,0,"[0.060657403391535886,0.21300316841197336,0.7263394281964907]",2.0
9518,6931656,1,"[0.06059528250422688,0.2126487094033195,0.7267560080924536]",2.0
9519,6981940,0,"[0.06072117802547672,0.21327666808163978,0.7260021538928835]",2.0
9520,7010849,0,"[0.06061422188663097,0.21269201872348828,0.7266937593898808]",2.0
9521,7035894,2,"[0.06902156507397915,0.2399311756920786,0.6910472592339423]",2.0
9522,6953589,1,"[0.0511232419870382,0.2123095370084419,0.73656722100452]",2.0
9523,6995820,1,"[0.07126066734015443,0.22083626976472354,0.707903062895122]",2.0
9524,6913120,2,"[0.06927506759441697,0.24139420834419428,0.6893307240613888]",2.0
9525,6975934,2,"[0.06944320326855026,0.24224370118583385,0.6883130955456159]",2.0
9526,7048450,2,"[0.07057910651442786,0.21760413401620213,0.71181675946937]",2.0
9527,7182074,2,"[0.07061832429509202,0.2176821765160044,0.7116994991889035]",2.0
9528,7132186,1,"[0.06120161812456919,0.21577757210732995,0.7230208097681008]",2.0
9529,6912626,2,"[0.0689432567132576,0.23961570157398815,0.6914410417127542]",2.0
9530,6845306,1,"[0.06961987061586093,0.24330502336529625,0.6870751060188428]",2.0
9531,7091483,1,"[0.06947527841548572,0.2423150397172708,0.6882096818672435]",2.0
9532,6993990,1,"[0.050694262599538596,0.20962421093024425,0.7396815264702172]",2.0
9533,7093552,2,"[0.0509573997341316,0.21118101536537592,0.7378615849004925]",2.0
9534,6883851,2,"[0.06920730110289347,0.2410537343630519,0.6897389645340546]",2.0
9535,6845041,2,"[0.061489346970359536,0.21752136216083498,0.7209892908688054]",2.0
9536,6889093,1,"[0.05137769282128112,0.21393973131637156,0.7346825758623472]",2.0
9537,6962196,1,"[0.05127120827964139,0.21322279889399448,0.7355059928263642]",2.0
9538,6902658,2,"[0.06064576692300644,0.212938297617556,0.7264159354594377]",2.0
9539,7025226,2,"[0.060584005331915255,0.21252109295976065,0.7268949017083242]",2.0
9540,6910218,0,"[0.060818403452802275,0.21384429657952658,0.7253372999676712]",2.0
9541,6995392,2,"[0.0691174238851824,0.24047500712729014,0.6904075689875275]",2.0
9542,7013154,2,"[0.06890999942139105,0.23935325534940366,0.6917367452292053]",2.0
9543,7038631,2,"[0.06113518731369539,0.21549631578819464,0.72336849689811]",2.0
9544,7054625,1,"[0.06113955780570523,0.21550633698463556,0.7233541052096593]",2.0
9545,6948180,1,"[0.06106804849037227,0.21513905122361215,0.7237929002860155]",2.0
9546,7173496,2,"[0.06112109285463859,0.21526061459111975,0.7236182925542416]",2.0
9547,7049668,2,"[0.05021895756790796,0.20666832382076522,0.743112718611327]",2.0
9548,6878951,0,"[0.06064013190437574,0.21292540611892166,0.7264344619767026]",2.0
9549,6932738,0,"[0.06071044404741251,0.21325636287217414,0.7260331930804134]",2.0
9550,6991342,2,"[0.06937269742751069,0.24184890644685766,0.6887783961256315]",2.0
9551,6889199,1,"[0.0695415175639904,0.2428439313405077,0.6876145510955018]",2.0
9552,6943698,1,"[0.06973637746529138,0.2438516613566838,0.6864119611780248]",2.0
9553,6879895,1,"[0.06917757379778415,0.24089757332848336,0.6899248528737325]",2.0
9554,7176969,2,"[0.06910417193735566,0.24026107583647222,0.690634752226172]",2.0
9555,6844429,1,"[0.05120988631960993,0.21292793996955106,0.735862173710839]",2.0
9556,7208711,2,"[0.09101829268433669,0.25722920373002406,0.6517525035856393]",2.0
9557,7017688,2,"[0.09105843774747503,0.2575751323842366,0.6513664298682883]",2.0
9558,6904211,2,"[0.0906704025055694,0.2559441528322245,0.653385444662206]",2.0
9559,6913814,2,"[0.09117005993817434,0.25817256066878014,0.6506573793930455]",2.0
9560,6824709,2,"[0.06925401882919806,0.24134740803425583,0.6893985731365462]",2.0
9561,6858089,2,"[0.06918718176086701,0.24096159393302868,0.6898512243061042]",2.0
9562,6878516,2,"[0.06941728004710547,0.2421860331701147,0.6883966867827799]",2.0
9563,6907403,1,"[0.06942619315056486,0.24221062482639996,0.6883631820230353]",2.0
9564,6946776,2,"[0.06937535623282999,0.24190238788705332,0.6887222558801167]",2.0
9565,7007324,2,"[0.06933262201952095,0.2416219246553221,0.6890454533251569]",2.0
9566,7223971,2,"[0.06944810699122884,0.242064138145806,0.6884877548629651]",2.0
9567,6837645,2,"[0.06949776574673949,0.24265111057717006,0.6878511236760904]",2.0
9568,7066056,2,"[0.051486528695696546,0.2144933131867155,0.734020158117588]",2.0
9569,7091121,0,"[0.06944508983215962,0.24215264808974551,0.6884022620780947]",2.0
9570,6830996,2,"[0.051189687393977175,0.21280909209949947,0.7360012205065234]",2.0
9571,6840086,1,"[0.051148105528790525,0.2125470484819331,0.7363048459892764]",2.0
9572,7096798,2,"[0.05122596601896899,0.21284419115130665,0.7359298428297244]",2.0
9573,7098456,2,"[0.051201695046558866,0.2126930644282838,0.7361052405251574]",2.0
9574,7199464,2,"[0.051245185939120586,0.21289655104283542,0.7358582630180439]",2.0
9575,6969335,1,"[0.06980411123847048,0.2441942891729749,0.6860015995885547]",2.0
9576,7092203,1,"[0.0696262207773298,0.24312796051841884,0.6872458187042514]",2.0
