,listing_id,label,probability,prediction
9286,7054280,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
9287,7175666,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
9288,7171789,2,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
9289,7091825,1,"[0.07704672441623915,0.2366097212912614,0.6863435542924995]",2.0
9290,7028644,1,"[0.08416989146162347,0.26977852616405107,0.6460515823743254]",2.0
9291,6957006,2,"[0.08259682897814817,0.27390803325171004,0.6434951377701417]",2.0
9292,7068202,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
9293,7083477,2,"[0.08084742271659383,0.2574976281167237,0.6616549491666824]",2.0
9294,7158554,1,"[0.06205447867016497,0.17038648965787112,0.7675590316719638]",2.0
9295,7198266,2,"[0.0653014672469587,0.3131673643309404,0.6215311684221009]",2.0
9296,7234365,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
9297,7142241,2,"[0.06024496358892149,0.18477433867180243,0.7549806977392761]",2.0
9298,6894351,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
9299,7060984,0,"[0.06997523878841908,0.20476578392711323,0.7252589772844676]",2.0
9300,7098247,1,"[0.08627863281851564,0.2327421873460048,0.6809791798354795]",2.0
9301,7206435,2,"[0.07450887032345348,0.21996597971749451,0.7055251499590521]",2.0
9302,7142067,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
9303,6894530,0,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
9304,6987020,1,"[0.07236403413916447,0.2038077755040794,0.723828190356756]",2.0
9305,7196261,2,"[0.07633302377905724,0.22701724814327418,0.6966497280776686]",2.0
9306,6887834,2,"[0.07314286838781925,0.2363125900200734,0.6905445415921073]",2.0
9307,7118846,2,"[0.07876449997393588,0.23412878120506542,0.6871067188209987]",2.0
9308,7124264,2,"[0.0815508848272327,0.2310137455963487,0.6874353695764185]",2.0
9309,7675946,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
9310,6960080,2,"[0.06268041211509826,0.19551567322564395,0.7418039146592579]",2.0
9311,7104316,0,"[0.06658866673171177,0.20832233269502115,0.7250890005732671]",2.0
9312,6897152,2,"[0.07733661244447237,0.2318700436942261,0.6907933438613016]",2.0
9313,6901037,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
9314,6985229,2,"[0.07746012592757454,0.2599099973842307,0.6626298766881947]",2.0
9315,7050533,1,"[0.07745427426033512,0.24251889055281284,0.680026835186852]",2.0
9316,6913206,2,"[0.07314286838781925,0.2363125900200734,0.6905445415921073]",2.0
9317,6969723,1,"[0.08729219894253112,0.23882293628574386,0.6738848647717249]",2.0
9318,6932807,2,"[0.06925667217118874,0.22937103436436285,0.7013722934644485]",2.0
9319,7105295,1,"[0.06308796195919422,0.2014248424871954,0.7354871955536104]",2.0
9320,7120658,1,"[0.07846784038435062,0.2485996394925519,0.6729325201230975]",2.0
9321,6945212,2,"[0.07935279260221331,0.2650029818350187,0.655644225562768]",2.0
9322,7083664,1,"[0.06858913157205039,0.23912591820019696,0.6922849502277526]",2.0
9323,6968253,2,"[0.0686506558912692,0.22919945468617525,0.7021498894225556]",2.0
9324,6974496,1,"[0.06932593578626088,0.2325134035412265,0.6981606606725126]",2.0
9325,7030823,2,"[0.0623709164526456,0.2104406393709902,0.7271884441763643]",2.0
9326,7066235,1,"[0.0623709164526456,0.2104406393709902,0.7271884441763643]",2.0
9327,7095982,1,"[0.07242881161849185,0.21301243059694325,0.7145587577845649]",2.0
9328,7135947,2,"[0.06541768116964737,0.21970674407184929,0.7148755747585034]",2.0
9329,6985495,2,"[0.09829022661731049,0.23847179317851377,0.6632379802041757]",2.0
9330,7016100,2,"[0.08450483408191796,0.22872919343591405,0.686765972482168]",2.0
9331,7177990,2,"[0.062230146404003074,0.1999711722997729,0.7377986812962241]",2.0
9332,6911751,1,"[0.07639076930893209,0.24262189941231144,0.6809873312787564]",2.0
9333,7136932,2,"[0.07355041823191522,0.24222175928162487,0.68422782248646]",2.0
9334,6973621,2,"[0.07228734102336679,0.2387280025781433,0.68898465639849]",2.0
9335,6833780,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
9336,6913352,2,"[0.07300464483207073,0.23997032062677331,0.6870250345411559]",2.0
9337,6947696,2,"[0.07504720424322436,0.2149106246714642,0.7100421710853114]",2.0
9338,6982390,1,"[0.07401821095608623,0.24605106956651235,0.6799307194774015]",2.0
9339,6988289,2,"[0.05696817833494063,0.1866206909194163,0.756411130745643]",2.0
9340,7227143,2,"[0.08532381326062918,0.24124792305710882,0.6734282636822619]",2.0
9341,7159167,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
9342,7082102,1,"[0.07704672441623915,0.2366097212912614,0.6863435542924995]",2.0
9343,7099523,2,"[0.06791801151607328,0.30202146049769185,0.6300605279862348]",2.0
9344,7207321,2,"[0.05826923707792549,0.18105347911030073,0.7606772838117738]",2.0
9345,6837337,1,"[0.06737759478087313,0.2188717372157098,0.7137506680034171]",2.0
9346,6854025,2,"[0.07505281179985869,0.2217161070236136,0.7032310811765277]",2.0
9347,7029452,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
9348,6900273,2,"[0.07177092481304553,0.22546824660673334,0.7027608285802212]",2.0
9349,6927547,2,"[0.0735460196437216,0.22971223108343564,0.6967417492728428]",2.0
9350,7200226,1,"[0.07654773250765674,0.24149490706005947,0.6819573604322837]",2.0
9351,6867381,2,"[0.06760223285572727,0.21440308163476024,0.7179946855095125]",2.0
9352,7128917,1,"[0.17820550113405118,0.22785980196007563,0.5939346969058732]",2.0
9353,6935758,2,"[0.0745595857677371,0.23579298002317467,0.6896474342090883]",2.0
9354,6842329,2,"[0.06573085117652062,0.20686866250759867,0.7274004863158807]",2.0
9355,6848978,2,"[0.07704672441623915,0.2366097212912614,0.6863435542924995]",2.0
9356,7010136,2,"[0.07789316287687556,0.22211624715430017,0.6999905899688244]",2.0
9357,7049509,2,"[0.0710834571241901,0.22369042555531035,0.7052261173204996]",2.0
9358,7092075,1,"[0.0710834571241901,0.22369042555531035,0.7052261173204996]",2.0
9359,7173166,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
9360,6935980,1,"[0.08440176215714999,0.27005897978171334,0.6455392580611365]",2.0
9361,7173441,2,"[0.0710779759602114,0.22430563385368246,0.7046163901861061]",2.0
9362,6973626,2,"[0.06966137333449463,0.23791464585012073,0.6924239808153846]",2.0
9363,7145022,2,"[0.07096599261168111,0.228137867305656,0.7008961400826628]",2.0
9364,7183660,2,"[0.07868857436153465,0.26110137378233284,0.6602100518561326]",2.0
9365,7022974,2,"[0.07577775649113658,0.21188460480212273,0.7123376387067407]",2.0
9366,7121146,0,"[0.11055791004512741,0.26818273914149876,0.6212593508133738]",2.0
9367,7007880,2,"[0.07137873778102508,0.2324360191947799,0.696185243024195]",2.0
9368,7080424,0,"[0.06995762181291362,0.2204461009934894,0.7095962771935971]",2.0
9369,7098805,0,"[0.06995762181291362,0.2204461009934894,0.7095962771935971]",2.0
9370,7109460,1,"[0.16336834924800875,0.20020948015836587,0.6364221705936253]",2.0
9371,7190067,0,"[0.07797047997035245,0.25431090770766246,0.6677186123219851]",2.0
9372,7116510,1,"[0.07856343558842996,0.22181018405461747,0.6996263803569527]",2.0
9373,7122986,2,"[0.06812564153466424,0.22773772717496943,0.7041366312903663]",2.0
9374,7003573,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
9375,7089961,2,"[0.06131286712851815,0.19718085801049307,0.7415062748609889]",2.0
9376,7211875,2,"[0.06552076319211511,0.19591581335633051,0.7385634234515545]",2.0
9377,6952648,1,"[0.07381153901394598,0.22692699006391504,0.6992614709221391]",2.0
9378,7230763,2,"[0.07791337119767702,0.24905372196132453,0.6730329068409986]",2.0
9379,6829776,2,"[0.0825644509512482,0.23709449453608772,0.680341054512664]",2.0
9380,6878942,2,"[0.07745867284852874,0.2550284187510021,0.6675129084004692]",2.0
9381,6892769,2,"[0.058952002105340705,0.20395218182922278,0.7370958160654365]",2.0
9382,6926760,2,"[0.07739993684475396,0.23619312015386124,0.6864069430013848]",2.0
9383,7102761,2,"[0.07806029054025465,0.24269047023100043,0.6792492392287449]",2.0
9384,6833650,2,"[0.07314286838781925,0.2363125900200734,0.6905445415921073]",2.0
9385,6868319,1,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
9386,6879600,1,"[0.05908192529998525,0.20034913829108564,0.7405689364089291]",2.0
9387,6938286,1,"[0.07926371386726797,0.2741771532091344,0.6465591329235976]",2.0
9388,6969966,2,"[0.06816315026068387,0.2026642872441856,0.7291725624951305]",2.0
9389,7207331,2,"[0.07278449093706103,0.23154899554647237,0.6956665135164666]",2.0
9390,7123502,1,"[0.07846784038435062,0.2485996394925519,0.6729325201230975]",2.0
9391,7134501,1,"[0.06541768116964737,0.21970674407184929,0.7148755747585034]",2.0
9392,6994563,2,"[0.07577775649113658,0.21188460480212273,0.7123376387067407]",2.0
9393,6913937,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
9394,7000496,2,"[0.07983240351353253,0.24653530054375605,0.6736322959427115]",2.0
9395,7063477,2,"[0.06709541430570254,0.20480432355880285,0.7281002621354946]",2.0
9396,6901123,2,"[0.07835695012983991,0.22821961194351395,0.6934234379266461]",2.0
9397,6960094,2,"[0.06912365446797329,0.22632448738668756,0.7045518581453393]",2.0
9398,7102375,1,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
9399,7165064,1,"[0.0727418568233665,0.19542819616533685,0.7318299470112967]",2.0
9400,7076529,1,"[0.07504720424322436,0.2149106246714642,0.7100421710853114]",2.0
9401,7113412,1,"[0.0735460196437216,0.22971223108343564,0.6967417492728428]",2.0
9402,6921962,1,"[0.07942485366943657,0.24062613128220461,0.6799490150483588]",2.0
9403,7219182,1,"[0.0643852930719758,0.1984063626069838,0.7372083443210404]",2.0
9404,6839970,2,"[0.07794975567668189,0.23976222610655476,0.6822880182167632]",2.0
9405,7111157,1,"[0.07746012592757454,0.2599099973842307,0.6626298766881947]",2.0
9406,7016017,1,"[0.07835695012983991,0.22821961194351395,0.6934234379266461]",2.0
9407,7091336,2,"[0.08337116195010741,0.23059733195671459,0.686031506093178]",2.0
9408,6878630,2,"[0.058097716220761444,0.18346946913158477,0.7584328146476538]",2.0
9409,6879054,1,"[0.07760660878689422,0.2553171996564586,0.6670761915566472]",2.0
9410,6929655,1,"[0.0788768433074924,0.25939038738733194,0.6617327693051757]",2.0
9411,6935292,2,"[0.0632364657989995,0.20134520927668403,0.7354183249243165]",2.0
9412,6947054,2,"[0.07846929346339641,0.2534812181257805,0.668049488410823]",2.0
9413,7057550,1,"[0.07745867284852874,0.2550284187510021,0.6675129084004692]",2.0
9414,7057765,2,"[0.07789316287687556,0.22211624715430017,0.6999905899688244]",2.0
9415,7092221,1,"[0.058097716220761444,0.18346946913158477,0.7584328146476538]",2.0
9416,7099373,2,"[0.074510281282104,0.23149969887537294,0.693990019842523]",2.0
9417,7121220,1,"[0.06397485145199308,0.2203475040299478,0.715677644518059]",2.0
9418,7175889,2,"[0.07170207749861994,0.26123320251764837,0.6670647199837317]",2.0
9419,7105429,0,"[0.0779020447976004,0.2229420670281943,0.6991558881742053]",2.0
9420,6936565,1,"[0.07846784038435062,0.2485996394925519,0.6729325201230975]",2.0
9421,7139774,2,"[0.06024496358892149,0.18477433867180243,0.7549806977392761]",2.0
9422,6976019,0,"[0.07659304266287871,0.24923645071671952,0.6741705066204018]",2.0
9423,7091911,1,"[0.08199081269822865,0.2737364535735225,0.6442727337282489]",2.0
9424,7137295,0,"[0.07341069346050454,0.22713974907481851,0.6994495574646769]",2.0
9425,7158998,0,"[0.08050129727949223,0.2620431101860968,0.6574555925344109]",2.0
9426,7159684,0,"[0.0666056750750538,0.21854815979004977,0.7148461651348965]",2.0
9427,6896000,1,"[0.0648696195790642,0.21358622267150534,0.7215441577494305]",2.0
9428,6840873,2,"[0.0714135212564875,0.18956250251498968,0.7390239762285229]",2.0
9429,6844898,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
9430,6853904,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
9431,6858810,2,"[0.07146810056452754,0.21488681417998906,0.7136450852554834]",2.0
9432,6977083,2,"[0.08230560072257471,0.2107308727837638,0.7069635264936615]",2.0
9433,6992197,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
9434,6994324,2,"[0.06838028630098832,0.21004588272968466,0.7215738309693271]",2.0
9435,7009489,2,"[0.07470268785744641,0.21090349048828708,0.7143938216542665]",2.0
9436,7034095,2,"[0.08959147183315348,0.2194479106856339,0.6909606174812125]",2.0
9437,7062349,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
9438,7077028,1,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
9439,7083584,2,"[0.08817569808134801,0.250344699994982,0.66147960192367]",2.0
9440,7083802,2,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
9441,7100896,2,"[0.07484613985771846,0.20259202752101624,0.7225618326212653]",2.0
9442,7124497,2,"[0.07577775649113658,0.21188460480212273,0.7123376387067407]",2.0
9443,7161060,2,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
9444,7208632,2,"[0.07395097153813521,0.21756521361117526,0.7084838148506896]",2.0
9445,7219996,2,"[0.17725987444538888,0.2080304813615757,0.6147096441930354]",2.0
9446,7215177,2,"[0.06602751076610588,0.19239780422011218,0.7415746850137819]",2.0
9447,6858112,0,"[0.07703079449660255,0.2426614263789689,0.6803077791244285]",2.0
9448,7049409,1,"[0.08627863281851564,0.2327421873460048,0.6809791798354795]",2.0
9449,7132219,1,"[0.06591338683672007,0.20500838383996994,0.72907822932331]",2.0
9450,7192969,0,"[0.0768884786735849,0.21686131808845524,0.7062502032379598]",2.0
9451,7161618,1,"[0.0652650268268857,0.19312265532769063,0.7416123178454237]",2.0
9452,7124170,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
9453,6923670,2,"[0.07774869129117598,0.2274436289561068,0.6948076797527172]",2.0
9454,7224922,1,"[0.07902584389579961,0.24372742158585464,0.6772467345183457]",2.0
9455,7139824,1,"[0.076992387000658,0.2302839508923098,0.6927236621070322]",2.0
9456,7054830,2,"[0.0663529807051905,0.224363914020891,0.7092831052739185]",2.0
9457,6845280,2,"[0.07598321946483612,0.23671273015075997,0.6873040503844039]",2.0
9458,6882154,2,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
9459,6920350,2,"[0.0735460196437216,0.22971223108343564,0.6967417492728428]",2.0
9460,6971958,1,"[0.08109304819261391,0.22249440197460119,0.6964125498327849]",2.0
9461,6978638,2,"[0.0769113982330221,0.23403723928264428,0.6890513624843335]",2.0
9462,7124696,2,"[0.06397045286379946,0.20783797583175856,0.728191571304442]",2.0
9463,7141544,2,"[0.06812516547384152,0.20111763083603468,0.7307572036901238]",2.0
9464,6897586,0,"[0.08845569768620713,0.22444000018650004,0.6871043021272928]",2.0
9465,7211464,1,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
9466,6991117,1,"[0.08485939770961023,0.24433196541660873,0.670808636873781]",2.0
9467,7070588,2,"[0.08384583158559474,0.2382512164768697,0.6779029519375356]",2.0
9468,7167363,2,"[0.07842545347653737,0.2362767125684035,0.685297833955059]",2.0
9469,7003706,1,"[0.07200578878070157,0.20219188739032967,0.7258023238289687]",2.0
9470,7052273,0,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
9471,7185802,2,"[0.08117026376139039,0.2361005772244253,0.6827291590141843]",2.0
9472,6852515,2,"[0.08150679023583132,0.2607306143799347,0.657762595384234]",2.0
9473,6974315,2,"[0.076992387000658,0.2302839508923098,0.6927236621070322]",2.0
9474,7058514,2,"[0.076992387000658,0.2302839508923098,0.6927236621070322]",2.0
9475,7049931,1,"[0.07854291798904638,0.23182927081805788,0.6896278111928957]",2.0
9476,6821998,1,"[0.07739993684475396,0.23619312015386124,0.6864069430013848]",2.0
9477,6886380,2,"[0.07421908885804195,0.23283615932546647,0.6929447518164917]",2.0
9478,7065373,2,"[0.0735460196437216,0.22971223108343564,0.6967417492728428]",2.0
9479,7192222,0,"[0.0745595857677371,0.23579298002317467,0.6896474342090883]",2.0
9480,6971967,2,"[0.07860701555648149,0.2375435375159487,0.6838494469275698]",2.0
9481,6882012,1,"[0.08734653635811229,0.2451487066846955,0.6675047569571922]",2.0
9482,6904630,1,"[0.0759788208766425,0.22420320195257074,0.6998179771707868]",2.0
9483,7211078,2,"[0.08647365327953997,0.2562601979942965,0.6572661487261635]",2.0
9484,7215271,2,"[0.08138219846862677,0.2555086871615231,0.6631091143698502]",2.0
9485,6843636,2,"[0.07395097153813521,0.21756521361117526,0.7084838148506896]",2.0
9486,6979682,0,"[0.07435852138223117,0.22347438287272672,0.7021670957450421]",2.0
9487,7008894,1,"[0.08514595179959158,0.21113101291445036,0.703723035285958]",2.0
9488,7160341,1,"[0.08627863281851564,0.2327421873460048,0.6809791798354795]",2.0
9489,7082671,2,"[0.07466591310759998,0.2329033495449826,0.6924307373474174]",2.0
9490,7127505,2,"[0.07334495525821569,0.21739363393298766,0.7092614108087967]",2.0
9491,6835009,1,"[0.08364476720008882,0.22593261932642178,0.6904226134734894]",2.0
9492,6968713,2,"[0.0735460196437216,0.22971223108343564,0.6967417492728428]",2.0
9493,6988038,2,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
9494,6993672,2,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
9495,7059467,2,"[0.07638637072073848,0.2301123712141222,0.6935012580651393]",2.0
9496,6818814,2,"[0.06976730403775244,0.21148927291039551,0.718743423051852]",2.0
9497,7182040,1,"[0.08692386233501817,0.2335456615644839,0.6795304761004979]",2.0
9498,6986762,2,"[0.07005264963540159,0.20545524275730834,0.7244921076072901]",2.0
9499,6840018,1,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
9500,6871672,2,"[0.07551659905282304,0.22781947181282738,0.6966639291343495]",2.0
9501,6864397,1,"[0.0815508848272327,0.2310137455963487,0.6874353695764185]",2.0
9502,7080706,2,"[0.0757014602390797,0.18892437325794914,0.7353741665029713]",2.0
9503,7168274,1,"[0.08461424961637107,0.22546432774652153,0.6899214226371074]",2.0
9504,6895559,1,"[0.07313846979962563,0.22380306182188417,0.7030584683784902]",2.0
9505,7221538,1,"[0.061220978868181196,0.2063999515582231,0.7323790695735958]",2.0
9506,7227043,2,"[0.07745427426033512,0.24251889055281284,0.680026835186852]",2.0
9507,6901403,0,"[0.0651248348966011,0.20669708282941107,0.7281780822739878]",2.0
9508,6821272,1,"[0.07355041823191522,0.24222175928162487,0.68422782248646]",2.0
9509,7070637,2,"[0.07552099764101665,0.24032900001101662,0.6841500023479667]",2.0
9510,7119647,2,"[0.0674869513733359,0.20949669408212318,0.7230163545445409]",2.0
9511,7135741,2,"[0.061220978868181196,0.2063999515582231,0.7323790695735958]",2.0
9512,7190422,1,"[0.06750736273799214,0.22322302101854352,0.7092696162434644]",2.0
