,listing_id,label,probability,prediction
9220,6853768,0,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9221,7021304,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9222,6977531,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9223,7125187,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9224,7180816,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9225,7201797,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9226,6911061,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9227,6868395,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9228,6873169,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9229,7102831,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9230,7147825,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9231,7153361,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9232,7165629,1,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9233,7061976,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9234,6899546,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9235,7092262,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9236,7078234,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9237,7191239,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9238,6919773,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9239,6941668,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9240,7035532,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9241,7115654,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9242,7154959,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9243,6833970,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9244,7017800,1,"[0.06403103448062678,0.22665999898798833,0.709308966531385]",2.0
9245,7178227,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9246,7092479,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9247,7175666,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9248,7143430,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9249,6935993,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9250,6887630,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9251,6957006,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9252,7224358,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9253,6955809,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9254,6894351,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9255,7045654,1,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9256,6842157,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9257,7051812,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9258,7171017,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9259,7142237,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9260,7062799,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9261,7171224,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9262,7063318,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9263,6887834,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9264,6994243,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9265,7026623,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9266,7192585,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9267,7010168,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9268,7214718,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9269,6897152,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9270,6963998,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9271,7050533,1,"[0.06403103448062678,0.22665999898798833,0.709308966531385]",2.0
9272,7115374,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9273,7116202,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9274,7099670,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9275,7061621,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9276,7174024,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9277,6962782,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9278,7065105,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9279,6937395,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9280,6979610,2,"[0.11600045716278677,0.3065039517864041,0.5774955910508092]",2.0
9281,6974496,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9282,7010794,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9283,7567437,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9284,7095982,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9285,7102764,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9286,6886633,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9287,6968964,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9288,7061116,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9289,6943908,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9290,6943966,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9291,6922961,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9292,6822987,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9293,6846770,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9294,6898762,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9295,6912730,1,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9296,6865950,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9297,7051784,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9298,7136932,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9299,6820768,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9300,6833780,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9301,6982390,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9302,6988158,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9303,7005074,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9304,7042706,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9305,6988289,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9306,7161920,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9307,7132054,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9308,6899785,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9309,6967496,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9310,7142708,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9311,6888829,1,"[0.13993767827669276,0.31290375518074304,0.5471585665425642]",2.0
9312,7005028,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9313,7123267,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9314,7063799,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9315,7012191,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9316,6911312,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9317,7025645,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9318,7135027,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9319,7177622,1,"[0.13993767827669276,0.31290375518074304,0.5471585665425642]",2.0
9320,6905111,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9321,6980440,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9322,7070773,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9323,6833537,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9324,6839085,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9325,6879291,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9326,6932124,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9327,7014155,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9328,7190067,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9329,7215524,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9330,7005876,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9331,6860777,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9332,7174452,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9333,7117691,0,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9334,6912240,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9335,7021734,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9336,7064745,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9337,6922274,1,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9338,6879600,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9339,6936789,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9340,7000916,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9341,7096399,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9342,7207331,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9343,6983502,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9344,7123502,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9345,6929577,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9346,6989693,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9347,7221649,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9348,7141638,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9349,7014134,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9350,7031029,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9351,7104925,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9352,7105131,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9353,7153993,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9354,7165064,1,"[0.06403103448062678,0.22665999898798833,0.709308966531385]",2.0
9355,7076529,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9356,6932795,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9357,6946985,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9358,6850016,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9359,6924341,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9360,7230093,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9361,6888671,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9362,7011714,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9363,6970182,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9364,7016017,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9365,7172748,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9366,7142938,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9367,6844339,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9368,6879295,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9369,6947054,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9370,7006075,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9371,7088929,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9372,7105624,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9373,7210469,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9374,6988476,1,"[0.11600045716278677,0.3065039517864041,0.5774955910508092]",2.0
9375,7192678,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9376,7104371,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9377,6958623,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9378,6860507,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9379,6922285,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9380,7219517,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9381,7043677,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9382,7112529,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9383,7120975,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9384,7137295,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9385,7158998,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9386,6899119,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9387,6823934,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9388,6815423,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9389,6844898,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9390,6856744,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9391,6890404,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9392,6928719,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9393,6951963,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9394,6953620,2,"[0.06403103448062678,0.22665999898798833,0.709308966531385]",2.0
9395,6971609,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9396,6972032,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9397,7011662,0,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9398,7022412,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9399,7062349,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9400,7071278,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9401,7104308,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9402,7160874,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9403,7164732,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9404,7186621,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9405,7201219,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9406,7213453,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9407,7049409,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9408,7113701,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9409,7129687,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9410,7124170,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9411,7021210,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9412,7143728,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9413,6874353,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9414,6924762,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9415,7229066,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9416,6973370,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9417,6878419,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9418,7043553,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9419,6883273,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9420,6941842,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9421,7025746,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9422,7060823,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9423,6888240,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9424,6969930,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9425,7013355,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9426,7099403,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9427,6895354,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9428,7052273,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9429,7136266,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9430,7201193,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9431,6974315,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9432,7016675,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9433,7047113,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9434,7048486,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9435,6971967,2,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9436,6916122,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9437,7065744,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9438,6835836,1,"[0.04966965433541097,0.22281403584030093,0.7275163098242882]",2.0
9439,7211078,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9440,6843636,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9441,7006154,0,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9442,7224176,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9443,7013745,1,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
9444,7063796,2,"[0.05647427173326604,0.21503911593878353,0.7284866123279505]",2.0
